3390, 22.055, 51.118, 0, 22.255, 50.319, 0
1926707, 53.201, 21.867, 0, 22.955, 49.884, 0
1928393, 53.209, 21.867, 0, 22.941, 49.859, 0
1930079, 53.220, 21.825, 0, 22.952, 49.802, 0
1931764, 53.220, 21.869, 0, 22.933, 49.791, 0
1933450, 53.241, 21.817, 0, 22.947, 49.812, 0
1935135, 53.215, 21.838, 0, 22.925, 49.850, 0
1936821, 53.249, 21.844, 0, 22.914, 49.825, 0
1938507, 53.239, 21.838, 0, 22.912, 49.844, 0
1940192, 53.252, 21.821, 0, 22.904, 49.865, 0
1941878, 53.244, 21.817, 0, 22.896, 49.863, 0
1943564, 53.249, 21.796, 0, 22.925, 49.903, 0
1945249, 53.239, 21.787, 0, 22.901, 49.875, 0
1946935, 53.263, 21.771, 0, 22.912, 49.880, 0
1948621, 53.276, 21.750, 0, 22.912, 49.795, 0
1950306, 53.263, 21.766, 0, 22.922, 49.804, 0
1951992, 53.281, 21.808, 0, 22.914, 49.861, 0
1953678, 53.284, 21.747, 0, 22.922, 49.886, 0
1955363, 53.284, 21.754, 0, 22.933, 49.873, 0
1957049, 53.284, 21.750, 0, 22.885, 49.892, 0
1958734, 53.311, 21.728, 0, 22.944, 49.842, 0
1960420, 53.313, 21.743, 0, 22.917, 49.837, 0
1962106, 53.311, 21.747, 0, 22.920, 49.804, 0
1963791, 53.327, 21.752, 0, 22.904, 49.840, 0
1965477, 53.316, 21.743, 0, 22.896, 49.850, 0
1967163, 53.300, 21.733, 0, 22.898, 49.894, 0
1968848, 53.343, 21.663, 0, 22.898, 49.924, 0
1970534, 53.356, 21.687, 0, 22.898, 49.940, 0
1972220, 53.346, 21.667, 0, 22.885, 49.911, 0
1973905, 53.343, 21.731, 0, 22.888, 49.951, 0
1975591, 53.340, 21.697, 0, 22.869, 49.978, 0
1977276, 53.356, 21.686, 0, 22.888, 50.020, 0
1978962, 53.351, 21.670, 0, 22.869, 50.048, 0
1980648, 53.375, 21.655, 0, 22.869, 50.048, 0
1982333, 53.362, 21.676, 0, 22.864, 50.020, 0
1984019, 53.375, 21.707, 0, 22.874, 49.964, 0
1985705, 53.372, 21.686, 0, 22.893, 49.970, 0
1987390, 53.386, 21.634, 0, 22.912, 49.964, 0
1989076, 53.391, 21.638, 0, 22.885, 49.951, 0
1990762, 53.375, 21.682, 0, 22.869, 49.995, 0
1992447, 53.391, 21.583, 0, 22.880, 49.961, 0
1994133, 53.404, 21.613, 0, 22.896, 50.012, 0
1995819, 53.418, 21.657, 0, 22.872, 49.982, 0
1997504, 53.407, 21.602, 0, 22.893, 50.006, 0
1999190, 53.412, 21.626, 0, 22.869, 49.959, 0
2000875, 53.439, 21.609, 0, 22.898, 49.999, 0
2002561, 53.439, 21.609, 0, 22.888, 50.016, 0
2004247, 53.426, 21.584, 0, 22.882, 50.012, 0
2005932, 53.420, 21.653, 0, 22.912, 49.980, 0
2007618, 53.444, 21.604, 0, 22.893, 49.983, 0
2009304, 53.458, 21.516, 0, 22.880, 49.968, 0
2010989, 53.452, 21.577, 0, 22.888, 50.014, 0
2012675, 53.447, 21.611, 0, 22.896, 49.955, 0
2014361, 53.466, 21.560, 0, 22.896, 49.924, 0
2016046, 53.468, 21.550, 0, 22.885, 49.964, 0
2017732, 53.455, 21.562, 0, 22.880, 49.943, 0
2019417, 53.484, 21.520, 0, 22.893, 49.966, 0
2021103, 53.466, 21.537, 0, 22.896, 49.943, 0
2022789, 53.492, 21.544, 0, 22.874, 49.968, 0
2024474, 53.482, 21.543, 0, 22.896, 49.924, 0
2026160, 53.514, 21.470, 0, 22.896, 49.953, 0
2027846, 53.522, 21.476, 0, 22.896, 49.955, 0
2029531, 53.530, 21.502, 0, 22.893, 49.924, 0
2031217, 53.508, 21.508, 0, 22.898, 49.945, 0
2032903, 53.508, 21.476, 0, 22.906, 49.888, 0
2034588, 53.530, 21.476, 0, 22.914, 49.829, 0
2036274, 53.535, 21.497, 0, 22.936, 49.869, 0
2037960, 53.548, 21.434, 0, 22.936, 49.858, 0
2039645, 53.532, 21.472, 0, 22.944, 49.806, 0
2041331, 53.546, 21.464, 0, 22.952, 49.785, 0
2043016, 53.565, 21.497, 0, 22.944, 49.743, 0
2044702, 53.559, 21.523, 0, 22.947, 49.762, 0
2046388, 53.575, 21.426, 0, 22.949, 49.762, 0
2048073, 53.556, 21.428, 0, 22.960, 49.758, 0
2049759, 53.575, 21.466, 0, 22.944, 49.735, 0
2051445, 53.573, 21.447, 0, 22.960, 49.732, 0
2053130, 53.591, 21.398, 0, 22.941, 49.751, 0
2054816, 53.578, 21.443, 0, 22.939, 49.730, 0
2056502, 53.594, 21.413, 0, 22.949, 49.772, 0
2058187, 53.610, 21.411, 0, 22.944, 49.770, 0
2059873, 53.594, 21.422, 0, 22.949, 49.777, 0
2061559, 53.623, 21.468, 0, 22.933, 49.816, 0
2063244, 53.615, 21.394, 0, 22.947, 49.833, 0
2064930, 53.610, 21.331, 0, 22.947, 49.789, 0
2066615, 53.610, 21.388, 0, 22.949, 49.795, 0
2068301, 53.610, 21.388, 0, 22.936, 49.783, 0
2069987, 53.610, 21.358, 0, 22.957, 49.821, 0
2071672, 53.629, 21.350, 0, 22.941, 49.804, 0
2073358, 53.634, 21.371, 0, 22.933, 49.789, 0
2075044, 53.626, 21.312, 0, 22.952, 49.777, 0
2076729, 53.639, 21.346, 0, 22.944, 49.783, 0
2078415, 53.650, 21.304, 0, 22.947, 49.758, 0
2080101, 53.650, 21.337, 0, 22.965, 49.760, 0
2081786, 53.653, 21.319, 0, 22.965, 49.737, 0
2083472, 53.666, 21.338, 0, 22.981, 49.730, 0
2085158, 53.647, 21.333, 0, 22.949, 49.737, 0
2086843, 53.671, 21.300, 0, 22.963, 49.747, 0
2088529, 53.663, 21.270, 0, 22.944, 49.749, 0
2090214, 53.695, 21.255, 0, 22.960, 49.735, 0
2091900, 53.685, 21.266, 0, 22.971, 49.728, 0
2093586, 53.685, 21.287, 0, 22.960, 49.724, 0
2095271, 53.703, 21.226, 0, 22.960, 49.692, 0
2096957, 53.706, 21.346, 0, 22.968, 49.692, 0
2098643, 53.711, 21.249, 0, 22.968, 49.695, 0
2100328, 53.711, 21.256, 0, 22.955, 49.728, 0
2102014, 53.685, 21.239, 0, 22.963, 49.760, 0
2103700, 53.738, 21.228, 0, 22.947, 49.743, 0
2105385, 53.719, 21.220, 0, 22.952, 49.776, 0
2107071, 53.725, 21.243, 0, 22.949, 49.749, 0
2108757, 53.727, 21.207, 0, 22.968, 49.798, 0
2110442, 53.741, 21.190, 0, 22.944, 49.787, 0
2112128, 53.735, 21.190, 0, 22.973, 49.810, 0
2113813, 53.751, 21.211, 0, 22.944, 49.818, 0
2115499, 53.733, 21.243, 0, 22.976, 49.816, 0
2117185, 53.773, 21.256, 0, 22.960, 49.785, 0
2118870, 53.759, 21.195, 0, 22.944, 49.776, 0
2120556, 53.767, 21.171, 0, 22.930, 49.835, 0
2122242, 53.786, 21.159, 0, 22.949, 49.859, 0
2123927, 53.765, 21.182, 0, 22.933, 49.867, 0
2125613, 53.791, 21.171, 0, 22.917, 49.852, 0
2127299, 53.802, 21.173, 0, 22.912, 49.875, 0
2128984, 53.789, 21.178, 0, 22.933, 49.877, 0
2130670, 53.775, 21.136, 0, 22.914, 49.858, 0
2132355, 53.791, 21.119, 0, 22.936, 49.867, 0
2134041, 53.802, 21.127, 0, 22.965, 49.854, 0
2135727, 53.797, 21.165, 0, 22.941, 49.833, 0
2137412, 53.808, 21.178, 0, 22.947, 49.846, 0
2139098, 53.799, 21.140, 0, 22.920, 49.837, 0
2140784, 53.816, 21.113, 0, 22.939, 49.823, 0
2142469, 53.818, 21.079, 0, 22.941, 49.810, 0
2144155, 53.826, 21.092, 0, 22.917, 49.798, 0
2145841, 53.837, 21.111, 0, 22.925, 49.827, 0
2147526, 53.853, 21.113, 0, 22.939, 49.882, 0
2149212, 53.840, 21.054, 0, 22.933, 49.894, 0
2150898, 53.858, 21.096, 0, 22.917, 49.867, 0
2152583, 53.829, 21.092, 0, 22.939, 49.869, 0
2154269, 53.874, 21.056, 0, 22.930, 49.844, 0
2155954, 53.861, 21.094, 0, 22.901, 49.869, 0
2157640, 53.872, 21.104, 0, 22.933, 49.930, 0
2159326, 53.861, 21.068, 0, 22.939, 49.867, 0
2161011, 53.856, 21.068, 0, 22.933, 49.842, 0
2162697, 53.880, 21.043, 0, 22.965, 49.840, 0
2164383, 53.861, 21.049, 0, 22.968, 49.833, 0
2166068, 53.866, 21.024, 0, 22.973, 49.840, 0
2167754, 53.888, 21.062, 0, 22.981, 49.793, 0
2169440, 53.882, 21.008, 0, 22.973, 49.718, 0
2171125, 53.888, 21.043, 0, 22.973, 49.713, 0
2172811, 53.901, 21.039, 0, 22.968, 49.688, 0
2174496, 53.890, 21.022, 0, 22.971, 49.669, 0
2176182, 53.920, 20.999, 0, 22.963, 49.629, 0
2177868, 53.890, 20.989, 0, 22.981, 49.669, 0
2179553, 53.906, 20.984, 0, 23.011, 49.707, 0
2181239, 53.938, 21.005, 0, 22.997, 49.680, 0
2182925, 53.904, 20.949, 0, 22.992, 49.674, 0
2184610, 53.917, 20.967, 0, 22.976, 49.699, 0
2186296, 53.925, 20.993, 0, 22.965, 49.688, 0
2187982, 53.938, 20.904, 0, 22.973, 49.657, 0
2189667, 53.914, 21.012, 0, 22.981, 49.722, 0
2191353, 53.930, 20.951, 0, 22.992, 49.674, 0
2193039, 53.946, 20.959, 0, 22.981, 49.699, 0
2194724, 53.957, 20.968, 0, 22.981, 49.690, 0
2196410, 53.960, 20.907, 0, 22.960, 49.716, 0
2198095, 53.952, 20.900, 0, 22.963, 49.715, 0
2199781, 53.957, 20.921, 0, 22.952, 49.653, 0
2201467, 53.962, 20.873, 0, 22.965, 49.705, 0
2203152, 53.973, 20.942, 0, 22.973, 49.640, 0
2204838, 53.957, 20.946, 0, 22.989, 49.724, 0
2206524, 53.976, 20.919, 0, 22.989, 49.699, 0
2208209, 53.970, 20.875, 0, 22.997, 49.680, 0
2209895, 53.989, 20.888, 0, 22.984, 49.642, 0
2211581, 53.986, 20.915, 0, 22.960, 49.652, 0
2213266, 53.960, 20.867, 0, 22.957, 49.741, 0
2214952, 53.976, 20.909, 0, 22.981, 49.779, 0
2216638, 54.000, 20.864, 0, 22.976, 49.766, 0
2218323, 54.002, 20.883, 0, 22.971, 49.722, 0
2220009, 53.989, 20.846, 0, 22.949, 49.695, 0
2221694, 54.029, 20.865, 0, 22.963, 49.692, 0
2223380, 54.010, 20.850, 0, 22.965, 49.676, 0
2225066, 54.037, 20.833, 0, 22.960, 49.715, 0
2226751, 54.026, 20.862, 0, 22.955, 49.732, 0
2228437, 54.037, 20.844, 0, 22.944, 49.739, 0
2230123, 54.034, 20.823, 0, 22.939, 49.789, 0
2231808, 54.048, 20.816, 0, 22.963, 49.688, 0
2233494, 54.037, 20.789, 0, 22.963, 49.747, 0
2235180, 54.048, 20.812, 0, 22.971, 49.722, 0
2236865, 54.042, 20.759, 0, 22.973, 49.739, 0
2238551, 54.069, 20.772, 0, 22.963, 49.770, 0
2240237, 54.051, 20.825, 0, 22.984, 49.762, 0
2241922, 54.077, 20.804, 0, 22.955, 49.831, 0
2243608, 54.059, 20.757, 0, 22.968, 49.827, 0
2245293, 54.077, 20.799, 0, 22.949, 49.821, 0
2246979, 54.061, 20.732, 0, 22.947, 49.852, 0
2248665, 54.088, 20.780, 0, 22.922, 49.880, 0
2250350, 54.075, 20.747, 0, 22.912, 49.844, 0
2252036, 54.099, 20.776, 0, 22.928, 49.898, 0
2253722, 54.096, 20.699, 0, 22.917, 49.825, 0
2255407, 54.104, 20.745, 0, 22.898, 49.840, 0
2257093, 54.096, 20.726, 0, 22.896, 49.913, 0
2258779, 54.101, 20.740, 0, 22.880, 49.924, 0
2260464, 54.101, 20.762, 0, 22.874, 49.911, 0
2262150, 54.117, 20.694, 0, 22.885, 49.957, 0
2263836, 54.125, 20.709, 0, 22.885, 49.951, 0
2265521, 54.096, 20.713, 0, 22.872, 49.968, 0
2267207, 54.123, 20.774, 0, 22.872, 49.968, 0
2268892, 54.133, 20.703, 0, 22.853, 49.991, 0
2270578, 54.139, 20.715, 0, 22.845, 50.027, 0
2272264, 54.123, 20.671, 0, 22.845, 50.123, 0
2273949, 54.147, 20.671, 0, 22.861, 50.115, 0
2275635, 54.141, 20.658, 0, 22.826, 50.130, 0
2277321, 54.149, 20.719, 0, 22.834, 50.132, 0
2279006, 54.168, 20.688, 0, 22.821, 50.163, 0
2280692, 54.152, 20.658, 0, 22.824, 50.155, 0
2282378, 54.157, 20.617, 0, 22.794, 50.176, 0
2284063, 54.187, 20.659, 0, 22.800, 50.168, 0
2285749, 54.157, 20.650, 0, 22.826, 50.159, 0
2287434, 54.165, 20.612, 0, 22.805, 50.180, 0
2289120, 54.152, 20.575, 0, 22.824, 50.130, 0
2290806, 54.192, 20.644, 0, 22.821, 50.180, 0
2292491, 54.192, 20.619, 0, 22.821, 50.123, 0
2294177, 54.197, 20.665, 0, 22.826, 50.130, 0
2295863, 54.203, 20.614, 0, 22.805, 50.100, 0
2297548, 54.173, 20.665, 0, 22.805, 50.058, 0
2299234, 54.213, 20.619, 0, 22.824, 50.006, 0
2300920, 54.203, 20.545, 0, 22.818, 49.997, 0
2302605, 54.219, 20.587, 0, 22.832, 50.020, 0
2304291, 54.208, 20.585, 0, 22.824, 50.043, 0
2305977, 54.219, 20.553, 0, 22.829, 50.043, 0
2307662, 54.232, 20.589, 0, 22.824, 50.069, 0
2309348, 54.232, 20.593, 0, 22.832, 50.035, 0
2311033, 54.208, 20.574, 0, 22.808, 50.081, 0
2312719, 54.232, 20.585, 0, 22.842, 50.126, 0
2314405, 54.237, 20.553, 0, 22.845, 50.176, 0
2316090, 54.243, 20.539, 0, 22.832, 50.165, 0
2317776, 54.235, 20.598, 0, 22.826, 50.168, 0
2319462, 54.259, 20.549, 0, 22.821, 50.209, 0
2321147, 54.240, 20.566, 0, 22.821, 50.168, 0
2322833, 54.243, 20.556, 0, 22.840, 50.191, 0
2324519, 54.245, 20.562, 0, 22.869, 50.168, 0
2326204, 54.240, 20.509, 0, 22.853, 50.146, 0
2327890, 54.245, 20.562, 0, 22.832, 50.231, 0
2329576, 54.251, 20.539, 0, 22.842, 50.224, 0
2331261, 54.269, 20.493, 0, 22.837, 50.214, 0
2332947, 54.261, 20.493, 0, 22.840, 50.188, 0
2334632, 54.277, 20.480, 0, 22.834, 50.153, 0
2336318, 54.277, 20.480, 0, 22.842, 50.121, 0
2338004, 54.277, 20.480, 0, 22.834, 50.085, 0
2339689, 54.315, 20.463, 0, 22.861, 50.060, 0
2341375, 54.269, 20.455, 0, 22.845, 50.048, 0
2343061, 54.296, 20.509, 0, 22.848, 50.096, 0
2344746, 54.304, 20.499, 0, 22.861, 50.155, 0
2346432, 54.323, 20.469, 0, 22.842, 50.180, 0
2348118, 54.307, 20.499, 0, 22.872, 50.048, 0
2349803, 54.318, 20.453, 0, 22.858, 50.046, 0
2351489, 54.320, 20.463, 0, 22.858, 50.033, 0
2353175, 54.312, 20.469, 0, 22.858, 50.075, 0
2354860, 54.304, 20.436, 0, 22.869, 50.106, 0
2356546, 54.334, 20.417, 0, 22.882, 50.086, 0
2358231, 54.347, 20.452, 0, 22.885, 50.109, 0
2359917, 54.347, 20.446, 0, 22.885, 50.064, 0
2361603, 54.326, 20.417, 0, 22.869, 50.096, 0
2363288, 54.347, 20.419, 0, 22.885, 50.104, 0
2364974, 54.334, 20.413, 0, 22.858, 50.100, 0
2366660, 54.352, 20.411, 0, 22.866, 50.107, 0
2368345, 54.347, 20.427, 0, 22.861, 50.142, 0
2370031, 54.336, 20.419, 0, 22.869, 50.142, 0
2371717, 54.352, 20.438, 0, 22.898, 50.172, 0
2373402, 54.358, 20.368, 0, 22.872, 50.157, 0
2375088, 54.366, 20.392, 0, 22.872, 50.189, 0
2376774, 54.366, 20.360, 0, 22.896, 50.161, 0
2378459, 54.368, 20.434, 0, 22.904, 50.109, 0
2380145, 54.371, 20.360, 0, 22.890, 50.086, 0
2381830, 54.371, 20.368, 0, 22.888, 50.083, 0
2383516, 54.376, 20.366, 0, 22.869, 50.054, 0
2385202, 54.379, 20.434, 0, 22.880, 50.081, 0
2386887, 54.387, 20.308, 0, 22.906, 50.144, 0
2388573, 54.384, 20.347, 0, 22.869, 50.142, 0
2390259, 54.398, 20.308, 0, 22.872, 50.106, 0
2391944, 54.395, 20.343, 0, 22.869, 50.107, 0
2393630, 54.400, 20.333, 0, 22.885, 50.153, 0
2395316, 54.395, 20.337, 0, 22.874, 50.117, 0
2397001, 54.395, 20.308, 0, 22.901, 50.153, 0
2398687, 54.403, 20.324, 0, 22.880, 50.086, 0
2400373, 54.395, 20.324, 0, 22.888, 50.046, 0
2402058, 54.422, 20.310, 0, 22.861, 50.125, 0
2403744, 54.422, 20.343, 0, 22.864, 50.151, 0
2405429, 54.427, 20.322, 0, 22.877, 50.153, 0
2407115, 54.422, 20.265, 0, 22.882, 50.188, 0
2408801, 54.430, 20.316, 0, 22.877, 50.159, 0
2410486, 54.435, 20.276, 0, 22.858, 50.191, 0
2412172, 54.448, 20.251, 0, 22.856, 50.153, 0
2413858, 54.435, 20.291, 0, 22.848, 50.159, 0
2415543, 54.462, 20.266, 0, 22.861, 50.138, 0
2417229, 54.446, 20.249, 0, 22.864, 50.188, 0
2418915, 54.459, 20.266, 0, 22.858, 50.182, 0
2420600, 54.451, 20.238, 0, 22.858, 50.153, 0
2422286, 54.475, 20.259, 0, 22.842, 50.165, 0
2423972, 54.467, 20.244, 0, 22.856, 50.130, 0
2425657, 54.459, 20.219, 0, 22.832, 50.149, 0
2427343, 54.470, 20.263, 0, 22.842, 50.184, 0
2429028, 54.480, 20.221, 0, 22.816, 50.201, 0
2430714, 54.459, 20.205, 0, 22.842, 50.201, 0
2432400, 54.472, 20.173, 0, 22.821, 50.239, 0
2434085, 54.502, 20.232, 0, 22.850, 50.224, 0
2435771, 54.475, 20.186, 0, 22.861, 50.260, 0
2437457, 54.480, 20.165, 0, 22.858, 50.241, 0
2439142, 54.496, 20.186, 0, 22.856, 50.249, 0
2440828, 54.486, 20.188, 0, 22.877, 50.220, 0
2442514, 54.494, 20.200, 0, 22.861, 50.163, 0
2444199, 54.515, 20.141, 0, 22.858, 50.132, 0
2445885, 54.523, 20.205, 0, 22.872, 50.107, 0
2447571, 54.520, 20.175, 0, 22.890, 50.117, 0
2449256, 54.515, 20.188, 0, 22.888, 50.149, 0
2450942, 54.526, 20.167, 0, 22.880, 50.125, 0
2452627, 54.539, 20.183, 0, 22.890, 50.109, 0
2454313, 54.531, 20.160, 0, 22.874, 50.117, 0
2455999, 54.534, 20.148, 0, 22.869, 50.107, 0
2457684, 54.531, 20.181, 0, 22.882, 50.081, 0
2459370, 54.534, 20.177, 0, 22.858, 50.104, 0
2461056, 54.512, 20.194, 0, 22.842, 50.081, 0
2462741, 54.539, 20.154, 0, 22.880, 50.100, 0
2464427, 54.550, 20.122, 0, 22.885, 50.100, 0
2466113, 54.563, 20.110, 0, 22.885, 50.117, 0
2467798, 54.539, 20.087, 0, 22.888, 50.153, 0
2469484, 54.539, 20.108, 0, 22.898, 50.096, 0
2471170, 54.566, 20.129, 0, 22.896, 50.146, 0
2472855, 54.550, 20.102, 0, 22.893, 50.146, 0
2474541, 54.566, 20.081, 0, 22.877, 50.117, 0
2476226, 54.558, 20.087, 0, 22.882, 50.125, 0
2477912, 54.579, 20.116, 0, 22.890, 50.119, 0
2479598, 54.587, 20.083, 0, 22.882, 50.085, 0
2481283, 54.585, 20.059, 0, 22.890, 50.149, 0
2482969, 54.590, 20.116, 0, 22.872, 50.075, 0
2484655, 54.579, 20.045, 0, 22.869, 50.088, 0
2486340, 54.582, 20.083, 0, 22.885, 50.109, 0
2488026, 54.595, 20.097, 0, 22.880, 50.064, 0
2489712, 54.577, 20.030, 0, 22.880, 50.130, 0
2491397, 54.595, 20.038, 0, 22.914, 50.130, 0
2493083, 54.582, 20.078, 0, 22.880, 50.157, 0
2494769, 54.587, 20.041, 0, 22.896, 50.146, 0
2496454, 54.609, 19.999, 0, 22.896, 50.146, 0
2498140, 54.614, 20.032, 0, 22.896, 50.086, 0
2499825, 54.601, 20.051, 0, 22.896, 50.073, 0
2501511, 54.614, 20.051, 0, 22.888, 50.086, 0
2503197, 54.614, 19.978, 0, 22.888, 50.064, 0
2504882, 54.630, 20.043, 0, 22.890, 50.096, 0
2506568, 54.625, 20.053, 0, 22.893, 50.064, 0
2508254, 54.614, 19.998, 0, 22.898, 50.083, 0
2509939, 54.617, 20.011, 0, 22.888, 50.098, 0
2511625, 54.622, 19.986, 0, 22.874, 50.086, 0
2513311, 54.630, 20.011, 0, 22.877, 50.065, 0
2514996, 54.649, 20.001, 0, 22.885, 50.020, 0
2516682, 54.643, 19.984, 0, 22.888, 50.067, 0
2518368, 54.627, 19.986, 0, 22.869, 50.065, 0
2520053, 54.662, 20.007, 0, 22.874, 50.056, 0
2521739, 54.659, 20.026, 0, 22.880, 50.081, 0
2523424, 54.641, 19.940, 0, 22.912, 50.064, 0
2525110, 54.649, 19.927, 0, 22.888, 50.092, 0
2526796, 54.667, 19.961, 0, 22.901, 50.109, 0
2528481, 54.678, 19.916, 0, 22.955, 50.113, 0
2530167, 54.657, 19.952, 0, 22.901, 50.031, 0
2531853, 54.673, 19.925, 0, 22.896, 50.043, 0
2533538, 54.675, 19.935, 0, 22.906, 49.999, 0
2535224, 54.678, 19.921, 0, 22.914, 50.058, 0
2536910, 54.683, 19.967, 0, 22.898, 50.083, 0
2538595, 54.694, 19.942, 0, 22.874, 50.107, 0
2540281, 54.694, 19.902, 0, 22.893, 50.107, 0
2541967, 54.678, 19.887, 0, 22.888, 50.144, 0
2543652, 54.707, 19.944, 0, 22.856, 50.176, 0
2545338, 54.707, 19.912, 0, 22.885, 50.170, 0
2547023, 54.694, 19.940, 0, 22.866, 50.165, 0
2548709, 54.713, 19.917, 0, 22.874, 50.237, 0
2550395, 54.702, 19.889, 0, 22.877, 50.220, 0
2552080, 54.691, 19.855, 0, 22.869, 50.254, 0
2553766, 54.715, 19.912, 0, 22.869, 50.220, 0
2555452, 54.745, 19.866, 0, 22.864, 50.264, 0
2557137, 54.726, 19.912, 0, 22.864, 50.228, 0
2558823, 54.713, 19.870, 0, 22.861, 50.216, 0
2560509, 54.731, 19.872, 0, 22.832, 50.197, 0
